":START_ID",":END_ID","relation",":TYPE"
"AE94.3A/AE94.2","02ff16e2a356edcd73a4f6bd48d103192bab0b5f1fa3f484fef73d6b5828446d","has_concept","Concept"
"AE94.3A/AE94.2","5a8efffff9357d2508d8ce6c534d56e9dcd58c3208c85c7acc8fbc06b9188d34","has_concept","Concept"
"AE94.3A/AE94.2","24e93b36e3298d3a6dd88091dbdf8f8ef184e073294a2e68fa152566e97dd6aa","has_concept","Concept"
"燃机RDS模块安装调试手册的编写部门为产品部。","5e628820ae14b9a0be12eec480082c9ec6b39056df98dd612d5385681d9eac41","has_concept","Concept"
"燃机RDS模块安装调试手册的编写部门为产品部。","28ce0dd148547a3078f5bf5a50157e83ac966bab15aa6a6d32820ead6146a08b","has_concept","Concept"
"燃机RDS模块安装调试手册的编写部门为产品部。","0aeb81f6911f611e38f714b4780850f1a3284f0048d40652a4d3a8309c590ddc","has_concept","Concept"
"燃机RDS模块安装调试手册的编写部门为产品部。","b43d868776f9a99dd0450c5fc54141f4944698e8d476294313a85c4ea035f1ac","has_concept","Concept"
"燃机RDS模块安装调试手册的编写部门为产品部。","244a83459ba0741cdabf854e4a2c1c2ce0988e843c921dd57194cd884d92eb98","has_concept","Concept"
"产品部","90f5349528a7d63246b2b03f07cec1686e54beadd907d380846aa838fc9f8b61","has_concept","Concept"
"产品部","3417954067e2802a2d09472bfbeee6ed0e6ebbfbe8c03c5b6d8d3b4f4ad84a6a","has_concept","Concept"
"产品部","b6bb5d081b8e87ac2f53cf0c93175278c377c4656b026476b10b0ea85b4d62e3","has_concept","Concept"
"产品部","1ae9b2e25d1f61fd8ee600b6a801706f9e3c724fb79fead7def6e1e384d981c0","has_concept","Concept"
"燃机RDS模块安装调试手册的语言为中文。","ad0331fe9b0102f6319fe55d582a3da089fde2cae5fa163c1efe804396dfbb14","has_concept","Concept"
"燃机RDS模块安装调试手册的语言为中文。","86d84135259d024633f696f47f13f1117979695d206b599b758bd748c46a60ff","has_concept","Concept"
"燃机RDS模块安装调试手册的语言为中文。","8f4daf847503f5524d10f8117deca1dec5e9f34c05bb2c6a7617c44cc05fdbe5","has_concept","Concept"
"燃机RDS模块安装调试手册的语言为中文。","0f9e0e988faf84bd77ee10cf735fb4b30f7b48902e9821fd092bddb0122ee12b","has_concept","Concept"
"燃机RDS模块安装调试手册的语言为中文。","9b43420371747ab23d64121c5b142bf8a1b457491d28aad01e4fe643fe4d1ef1","has_concept","Concept"
"中文","c0c09b961cbfc2545617220077ac7037cc8b8b9891703801fa928857374df0ec","has_concept","Concept"
"中文","6ddf332b1b74edf4e4c626f193b3a2720c6bf588dc08493a0c2b384445f37724","has_concept","Concept"
"中文","cc3da4b3c4f74cd7ca939dcab5b21aee86bcf20287e6ce1672a361c8b1f52d28","has_concept","Concept"
"中文","0ac36f95c848edb2438854db76cf67c0b311f5c2c7ab4cdc23222351f467bd0a","has_concept","Concept"
"燃机RDS模块安装调试手册的编制人员为周蕾、张洁、刘海博、孙博。","bdc80766279747dbe692c1da3b359f7b04e57ace59b1944fc4e8b3f35703237b","has_concept","Concept"
"燃机RDS模块安装调试手册的编制人员为周蕾、张洁、刘海博、孙博。","3f6d15d07382c5142faf9ab08def1399873a0d291b909cd2338a5d6506f4bd50","has_concept","Concept"
"燃机RDS模块安装调试手册的编制人员为周蕾、张洁、刘海博、孙博。","6cd3cb5b20956237dad9ceba267962cf360c17a69fa291635b15b2a1530e5549","has_concept","Concept"
"燃机RDS模块安装调试手册的编制人员为周蕾、张洁、刘海博、孙博。","213b5aaee17ba0c8d93b8a7fe5e86df4bb9dbd7a00b7b7fabe00372733a98867","has_concept","Concept"
"燃机RDS模块安装调试手册的编制人员为周蕾、张洁、刘海博、孙博。","18db0656074327677ccb8aec337f70d81feece4b104c9f5b66c727a12291a2af","has_concept","Concept"
"周蕾","e1d0b1b3183716c239f4fa8f9d2b79623834f407dfeb0be771df3a079f967cc5","has_concept","Concept"
"周蕾","c34fc6f4656c8aa9da4013657ce3f37b7a73d0fdcfd2f3feff3fc81ed5d43dc1","has_concept","Concept"
"周蕾","5b1f411cb5ef99eb02e3329efcb9b5cdcd72f4c6e947698963a0a3960fac71bb","has_concept","Concept"
"周蕾","5c846ba5d587d1c3f02d3a9c89c09fd58dd1e19d9e346924d1f33f8302a98875","has_concept","Concept"
"周蕾","83fa3e44fdc10da6b5901a27127c4153662b31e008eb63ab2c12e67a06bfc35d","has_concept","Concept"
"张洁","e1d0b1b3183716c239f4fa8f9d2b79623834f407dfeb0be771df3a079f967cc5","has_concept","Concept"
"张洁","81f724e5b322debfb114ddf2bdb88df11b1f99a724ba84434c63035e9e87f940","has_concept","Concept"
"张洁","c34fc6f4656c8aa9da4013657ce3f37b7a73d0fdcfd2f3feff3fc81ed5d43dc1","has_concept","Concept"
"张洁","5b1f411cb5ef99eb02e3329efcb9b5cdcd72f4c6e947698963a0a3960fac71bb","has_concept","Concept"
"张洁","83fa3e44fdc10da6b5901a27127c4153662b31e008eb63ab2c12e67a06bfc35d","has_concept","Concept"
"刘海博","213b5aaee17ba0c8d93b8a7fe5e86df4bb9dbd7a00b7b7fabe00372733a98867","has_concept","Concept"
"刘海博","5c846ba5d587d1c3f02d3a9c89c09fd58dd1e19d9e346924d1f33f8302a98875","has_concept","Concept"
"刘海博","83fa3e44fdc10da6b5901a27127c4153662b31e008eb63ab2c12e67a06bfc35d","has_concept","Concept"
"刘海博","c34fc6f4656c8aa9da4013657ce3f37b7a73d0fdcfd2f3feff3fc81ed5d43dc1","has_concept","Concept"
"刘海博","b25ed5895dc6ae7bf3837783d525d9173d3030bf71fe0110dfd72ca66ce79d71","has_concept","Concept"
"孙博","e1d0b1b3183716c239f4fa8f9d2b79623834f407dfeb0be771df3a079f967cc5","has_concept","Concept"
"孙博","5c846ba5d587d1c3f02d3a9c89c09fd58dd1e19d9e346924d1f33f8302a98875","has_concept","Concept"
"孙博","83fa3e44fdc10da6b5901a27127c4153662b31e008eb63ab2c12e67a06bfc35d","has_concept","Concept"
"孙博","b25ed5895dc6ae7bf3837783d525d9173d3030bf71fe0110dfd72ca66ce79d71","has_concept","Concept"
"燃机RDS模块安装调试手册的批准日期为2023年5月。","025f02fdc67b8a3ae204eaede480031d8660395858a789faab7d037ffee13f2b","has_concept","Concept"
"燃机RDS模块安装调试手册的批准日期为2023年5月。","18db0656074327677ccb8aec337f70d81feece4b104c9f5b66c727a12291a2af","has_concept","Concept"
"燃机RDS模块安装调试手册的批准日期为2023年5月。","3f6d15d07382c5142faf9ab08def1399873a0d291b909cd2338a5d6506f4bd50","has_concept","Concept"
"燃机RDS模块安装调试手册的批准日期为2023年5月。","6cd3cb5b20956237dad9ceba267962cf360c17a69fa291635b15b2a1530e5549","has_concept","Concept"
"燃机RDS模块安装调试手册的批准日期为2023年5月。","dec14bec5369301afc1c62f823b5571977b8fbe94ae23b012d18be20fac07e61","has_concept","Concept"
"2023.05","c630455c2a64a8f52558f96976fdf8edfd5acfca177729122e7b45936adb8211","has_concept","Concept"
"2023.05","22d3f1786a347622d3ba32fb2e9c78c92cdee18be7622e486a8ec9ef8e604e17","has_concept","Concept"
"2023.05","dec14bec5369301afc1c62f823b5571977b8fbe94ae23b012d18be20fac07e61","has_concept","Concept"
"2023.05","c75f05da8bec78d4b004ed6b5130118b689976e389f79bbedc2b9e4c6880351e","has_concept","Concept"
"燃机RDS模块安装调试手册的版本修改描述为初版[默认]。","e0308e865588b4f324c9d0526bf673ea8cdf5d373b2b9e7a999c347d90cefd55","has_concept","Concept"
"燃机RDS模块安装调试手册的版本修改描述为初版[默认]。","287e4fe9706288ade0f66d0a175a53c7d61277edd5c2a38004cb4b7d69993bf5","has_concept","Concept"
"燃机RDS模块安装调试手册的版本修改描述为初版[默认]。","ad0331fe9b0102f6319fe55d582a3da089fde2cae5fa163c1efe804396dfbb14","has_concept","Concept"
"燃机RDS模块安装调试手册的版本修改描述为初版[默认]。","2029cc24c1a200244700e52ae9f79fe0f0fa0bcaa7ca11dfe86995585f6c07dc","has_concept","Concept"
"燃机RDS模块安装调试手册的版本修改描述为初版[默认]。","fdc69d015093c2021c704d84c52429ea1dc66f89da31408e45af9d6670630025","has_concept","Concept"
"初版[默认]","eabde06116ead4b2be047f1cfae8cd001f39e0174f283fc4498930b7f4149fa5","has_concept","Concept"
"初版[默认]","1d28867eeb138ee6ec8ad0db21db7d9dc243372bd2822cd7eefd90044c0d1727","has_concept","Concept"
"初版[默认]","ee8adcb7f47c5f89953e0a2971d9da6cb92fd263a1788192ec762c03f3cc8153","has_concept","Concept"
"初版[默认]","f09642032f38842f79d47589af3f64856e4a99471a8ffc8189ef54de6621e2cb","has_concept","Concept"
"燃机RDS模块的质保期为业主验收模块开始24个月或模块最终测试后36个月。","88fc80f66d0f14ae90f0a224a670d84ace4f2cf528950199194e196b1594e033","has_concept","Concept"
"燃机RDS模块的质保期为业主验收模块开始24个月或模块最终测试后36个月。","6c9cdc303f99d6169821afb9344cd83840d4a5d0fbd75ca829355fbfe4e5e1eb","has_concept","Concept"
"燃机RDS模块的质保期为业主验收模块开始24个月或模块最终测试后36个月。","f11e1f0f869623e13a27b223eb10c2d0481a13bb1a6661536a4523d44e4d88cf","has_concept","Concept"
"燃机RDS模块的质保期为业主验收模块开始24个月或模块最终测试后36个月。","7276cf72e390085e9380a7e6b214502740c8a09bb6997904d2f30d97ba72e2d2","has_concept","Concept"
"燃机RDS模块的质保期为业主验收模块开始24个月或模块最终测试后36个月。","934acfaec94746ec4380df035ca68bb4cb4cf68812069f458fd077d5c4a0f336","has_concept","Concept"
"燃机RDS模块","90f58830f25c0f5a70b26a92d070e32ecc399e8f7bac9b7a55f1184b0df73d13","has_concept","Concept"
"燃机RDS模块","5a8efffff9357d2508d8ce6c534d56e9dcd58c3208c85c7acc8fbc06b9188d34","has_concept","Concept"
"燃机RDS模块","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"燃机RDS模块","28fdffbc0dad85ed931fa34102cf326d53207c2819108597b153c02155373fc1","has_concept","Concept"
"燃机RDS模块","b200bd39eacfa8f16e06852e9e89be21c4d793461bef5d78a614e4d6d89fa311","has_concept","Concept"
"燃机RDS模块","24e93b36e3298d3a6dd88091dbdf8f8ef184e073294a2e68fa152566e97dd6aa","has_concept","Concept"
"24个月","cbabaa180f5231fd92a55c969095b9810e8b664d5ee21afd3d034621e4b7de7d","has_concept","Concept"
"24个月","f6e35207f083d08498caecd1e7f3bcd4254e257931e6873d8d8222b16f867f08","has_concept","Concept"
"24个月","8fe742e1e97e5a5498211c792836a8f335f9a6c891c3fba84db81395033c2ec1","has_concept","Concept"
"24个月","e767c683e21bc8712c982b9dbf8affbe5c7e0a6d988788bb78d25c6b78bce35d","has_concept","Concept"
"36个月","22d3f1786a347622d3ba32fb2e9c78c92cdee18be7622e486a8ec9ef8e604e17","has_concept","Concept"
"36个月","f6e35207f083d08498caecd1e7f3bcd4254e257931e6873d8d8222b16f867f08","has_concept","Concept"
"36个月","8fe742e1e97e5a5498211c792836a8f335f9a6c891c3fba84db81395033c2ec1","has_concept","Concept"
"36个月","e767c683e21bc8712c982b9dbf8affbe5c7e0a6d988788bb78d25c6b78bce35d","has_concept","Concept"
"若用户未严格遵守SGC手册要求，因操作不当造成模块损坏，质保失效。","59b3b597ecb92db74cd44b8bf668acdf9af5e1f2f48b9a03986f10f8231a94df","has_concept","Concept"
"若用户未严格遵守SGC手册要求，因操作不当造成模块损坏，质保失效。","07e9c9a17c63d1cc3b426f300d00e3eae13f02c93e6d7345f2200d50a371be0c","has_concept","Concept"
"若用户未严格遵守SGC手册要求，因操作不当造成模块损坏，质保失效。","76aa3f2beb0c78e23873f584c81e7fa48f960857e67f71c141fd67d442db7327","has_concept","Concept"
"若用户未严格遵守SGC手册要求，因操作不当造成模块损坏，质保失效。","40ae0ebd3aea3b1ed90d326cfbd2b5f29cb7782db3b31573a52d949f22894f5f","has_concept","Concept"
"若用户未严格遵守SGC手册要求，因操作不当造成模块损坏，质保失效。","1f629375d82d14f10cb1f391455092aff135da295f115cd8028152e920be5061","has_concept","Concept"
"用户","97d20e5005def80236a952c41a4facef34c9e3dd758551fc6d2d0b1e173dfc00","has_concept","Concept"
"用户","da993abdc20c5e943e5628c3bb9fd0802baf84e62432948b929e952fddc2e49c","has_concept","Concept"
"用户","213b5aaee17ba0c8d93b8a7fe5e86df4bb9dbd7a00b7b7fabe00372733a98867","has_concept","Concept"
"用户","ba1924b85ed3f11ff5352f9634b6868e03a2959aa431a2a9a8138eabd57ffb9c","has_concept","Concept"
"用户","dcef09e3bd4a58418f0cf18b4386fee7f9cc3620b26ef00f99a684f64c814db5","has_concept","Concept"
"用户","8392c88be8d5a4d581a37d939e7dd61b0e31f96887d70552cff8bd59ca76e3c6","has_concept","Concept"
"SGC手册","6cd3cb5b20956237dad9ceba267962cf360c17a69fa291635b15b2a1530e5549","has_concept","Concept"
"SGC手册","acfe84a94ad992ecd8a50e8b610a05689f193a8f4d37f240d82b5f4a949f4599","has_concept","Concept"
"SGC手册","287ed5e0e97c3cfd166fe0e6a65d78d5e9aa2a67b54d3a11e372da33061657a7","has_concept","Concept"
"SGC手册","62ef914df93b3a66377c1fc0348d29508b11564d0893de2f0ed2ef87ca525113","has_concept","Concept"
"SGC手册","8b529953142a86f773ac0ca97804fac0f95735574b79406a8ed14bbbbcedf718","has_concept","Concept"
"若用户未经SGC同意擅自对模块进行改造，质保失效。","1c08c0f5c848fe26c3c736ce056c82d00443656678dd68f987b074d9882994fe","has_concept","Concept"
"若用户未经SGC同意擅自对模块进行改造，质保失效。","07e9c9a17c63d1cc3b426f300d00e3eae13f02c93e6d7345f2200d50a371be0c","has_concept","Concept"
"若用户未经SGC同意擅自对模块进行改造，质保失效。","fb162b9c94a8a0b5634e3897bb25d527d9c0e720f2f13deb260de2ba8a6217cb","has_concept","Concept"
"若用户未经SGC同意擅自对模块进行改造，质保失效。","795de749cb9f956b36f33d0a48da0d0e44e20a3bf593c338ddadc81503b753fd","has_concept","Concept"
"若用户未经SGC同意擅自对模块进行改造，质保失效。","255b7f8731f90afb93cb7b657659ec501c8dd4791371846e20daa1cfc93033df","has_concept","Concept"
"SGC","5bc36b19d49b82c16782caf997e2a742e02a48ceff378152512df2fe83184484","has_concept","Concept"
"SGC","c6fcad4021b323a6bbef89d08be8d69cf8b31019ed0d2e5143aa5dedfdbbfcaf","has_concept","Concept"
"SGC","23197f2724fde4bfa930d5441125ce178114fa84e0f34922239c39e173148510","has_concept","Concept"
"SGC","7b78e9ee304dd0533cb027e033d9d7fddeb3007519d1b1c8df580395c6da8fec","has_concept","Concept"
"SGC","90f5349528a7d63246b2b03f07cec1686e54beadd907d380846aa838fc9f8b61","has_concept","Concept"
"所有非由模块部件缺陷引起的运行失效和/或损坏均不在质保范围内。","8f25d2afa57917373fc75748a0f34387c1f88829a093780bdb6cd5a545cd8dcd","has_concept","Concept"
"所有非由模块部件缺陷引起的运行失效和/或损坏均不在质保范围内。","4599c0096c1baea1559db1ee0a2bf18035ef9178bb6485b537783ebcfc6297a1","has_concept","Concept"
"所有非由模块部件缺陷引起的运行失效和/或损坏均不在质保范围内。","5aa78796bed76f6b71b67c78a2fd468314db1a230b2ada42c8981475ba500395","has_concept","Concept"
"所有非由模块部件缺陷引起的运行失效和/或损坏均不在质保范围内。","faa4d7eb995a84ca038e43d3ce3bd79c5866eaaf33f4314543affbeb7b6d0ffd","has_concept","Concept"
"所有非由模块部件缺陷引起的运行失效和/或损坏均不在质保范围内。","b9c0821678e32743cd8c1472b29622b86da884b2fce58d6f6bc5c9b6e4be8f4f","has_concept","Concept"
"部件缺陷","1155e2935c0000a28d269c97b483c49bd4ae5f1d536fe0709a155bd4a70c5ad7","has_concept","Concept"
"部件缺陷","df3505e781f7e2eb2cb76e3677dc0d85852461b0b7db8cfc0bdbdd88ca333049","has_concept","Concept"
"部件缺陷","2845511f4666523dd089bccb92e97d4508a44d0a3d9c603a384d5ee05d034981","has_concept","Concept"
"部件缺陷","76aa3f2beb0c78e23873f584c81e7fa48f960857e67f71c141fd67d442db7327","has_concept","Concept"
"部件缺陷","0b6aea1be94a4974ebaf93195cf2ed4bb64ffe980c33664453c82fbeeba76a16","has_concept","Concept"
"部件缺陷","2c971d927d5f5b5f5a580d607ccdf45ca64ae8ef872383e4c1f4f2fcd1639b71","has_concept","Concept"
"使用警告符号提醒注意与人员安全相关的问题。","f8a1d27459e3e01c7452da7f734fcd557c8558e54e247f1efe162d566767349a","has_concept","Concept"
"使用警告符号提醒注意与人员安全相关的问题。","3a7c9d73a5bcefc2a289d415f14755d9c0f165de0eddb3d6dfe96aded13c055d","has_concept","Concept"
"使用警告符号提醒注意与人员安全相关的问题。","d94c75a5e9aab7350b5ada28db90bdaca07e13a2993e63fa495efda11a0070aa","has_concept","Concept"
"使用警告符号提醒注意与人员安全相关的问题。","dcbcf433ca5ddcf14c121e6948b56c4d33cf97ca123e958f433de9d451473059","has_concept","Concept"
"使用警告符号提醒注意与人员安全相关的问题。","50b29df10b0a36ff3cf41de79e786ba7ef3daea108e3a0d59408ee5a9ca2b923","has_concept","Concept"
"警告符号","bf5fd9b52a67b28d573d460a0f2c7c37561e01955d10d24cc6584759295c2823","has_concept","Concept"
"警告符号","f8a1d27459e3e01c7452da7f734fcd557c8558e54e247f1efe162d566767349a","has_concept","Concept"
"警告符号","3a7c9d73a5bcefc2a289d415f14755d9c0f165de0eddb3d6dfe96aded13c055d","has_concept","Concept"
"警告符号","cb83615d78e9741412d8d7347132188c370d430b469eb181ce88da1268c020b0","has_concept","Concept"
"警告符号","906e80342a7be3a7af256118cbb3cf03bb49b9eade9d71d8b8f9b86bb43c1faa","has_concept","Concept"
"人员安全","3a7c9d73a5bcefc2a289d415f14755d9c0f165de0eddb3d6dfe96aded13c055d","has_concept","Concept"
"人员安全","213b5aaee17ba0c8d93b8a7fe5e86df4bb9dbd7a00b7b7fabe00372733a98867","has_concept","Concept"
"人员安全","50b29df10b0a36ff3cf41de79e786ba7ef3daea108e3a0d59408ee5a9ca2b923","has_concept","Concept"
"人员安全","1986cef430c4ba97cb9c2b4360476dd77d0613eaa052b7a18c1350c2efcdc62d","has_concept","Concept"
"人员安全","fd6897dc94b52e57dbc7af13024af2df69d81e0f006546f7df8f3be1c770173d","has_concept","Concept"
"人员安全","8bf8ebd08c7079e3f9411f485380286eca4dfae51000d5321519b5ad29fd6417","has_concept","Concept"
"与设备损坏相关的说明不带三角形警告标志。","f70a6c5e0000b9263ff531ce6cefd43c2da64457bb99c3fe933be17aecdeef4e","has_concept","Concept"
"与设备损坏相关的说明不带三角形警告标志。","b0447f229342eb992c84e1859ea06ab4b7b326fd97ce9b0b69c6bb8124acdca6","has_concept","Concept"
